,Month,Day,Hour,Lat,Long,WindSpeed,Pressure,unique-key,distance,direction,gridID
4547,9,7,0,40.0,-74.5,45.0,994,HANNA-2008-8,192.59845816444857,286.25208586556437,3970.0
4548,9,7,6,41.9,-71.7,45.0,995,HANNA-2008-8,196.40787665720006,350.5396304490013,4219.0
4549,9,7,12,43.8,-68.0,45.0,995,HANNA-2008-8,228.78825102248746,322.09144512475376,4469.0
4550,9,7,18,45.7,-63.7,45.0,995,HANNA-2008-8,248.4495381739113,11.09204378315775,4719.0
4551,9,8,0,47.0,-59.1,40.0,996,HANNA-2008-8,237.0107789154159,92.36474005867277,4847.0
4552,9,8,6,47.5,-55.4,40.0,996,HANNA-2008-8,176.919433405501,150.4728714585623,4973.0
4553,9,8,12,47.8,-52.1,35.0,996,HANNA-2008-8,154.97954589997278,7.72779289091439,4977.0
4616,9,2,0,12.3,-21.9,30.0,1007,JOSEPHINE-2008-10,0.0,0.0,702.0
4617,9,2,6,12.7,-23.2,35.0,1005,JOSEPHINE-2008-10,91.94409208318886,252.82727223238328,701.0
4618,9,2,12,13.0,-24.2,35.0,1005,JOSEPHINE-2008-10,70.47985583704106,259.3518107155471,700.0
4619,9,2,18,13.3,-25.3,45.0,1000,JOSEPHINE-2008-10,76.85752404555731,317.25908360360756,822.0
4620,9,3,0,13.5,-26.3,50.0,997,JOSEPHINE-2008-10,68.61816893383543,320.6825365221731,821.0
4621,9,3,6,13.6,-27.2,55.0,994,JOSEPHINE-2008-10,60.84675589782718,252.08837869421234,820.0
4622,9,3,12,13.7,-28.2,55.0,994,JOSEPHINE-2008-10,67.49642264123622,201.89448360401636,819.0
4623,9,3,18,13.8,-29.2,55.0,994,JOSEPHINE-2008-10,67.468011568618,201.4015263808451,818.0
4624,9,4,0,13.9,-30.0,50.0,997,JOSEPHINE-2008-10,54.11057036386243,265.99567688820605,817.0
4625,9,4,6,14.1,-30.9,50.0,997,JOSEPHINE-2008-10,61.89906623678863,358.05665642060865,816.0
4626,9,4,12,14.4,-31.9,45.0,1000,JOSEPHINE-2008-10,70.1018925304123,15.480765629659977,938.0
4627,9,4,18,14.6,-32.7,40.0,1002,JOSEPHINE-2008-10,55.269424027941,98.05262059683498,937.0
4628,9,5,0,15.0,-33.4,40.0,1002,JOSEPHINE-2008-10,54.31743375720223,148.3282268555291,936.0
4629,9,5,6,15.4,-34.0,40.0,1002,JOSEPHINE-2008-10,48.62383402595316,141.3712037423907,1059.0
4630,9,5,12,15.6,-34.5,40.0,1003,JOSEPHINE-2008-10,36.04435791544315,108.31084048747417,1058.0
4631,9,5,18,15.8,-34.9,35.0,1004,JOSEPHINE-2008-10,29.980799975827065,44.501629562394285,1058.0
4632,9,6,0,16.2,-35.5,30.0,1006,JOSEPHINE-2008-10,48.49584249172611,29.87922453007838,1180.0
4633,9,6,6,16.5,-36.4,30.0,1006,JOSEPHINE-2008-10,63.1669772133603,67.3501086694544,1179.0
4634,9,6,12,16.7,-37.3,25.0,1007,JOSEPHINE-2008-10,61.17352784305251,146.16604065264573,1179.0
4635,9,6,18,16.8,-38.3,25.0,1007,JOSEPHINE-2008-10,66.52159785282075,156.05245141853453,1178.0
4636,9,7,0,16.9,-39.2,25.0,1007,JOSEPHINE-2008-10,59.91399314440828,135.44565071992633,1177.0
4637,9,7,6,17.0,-40.1,30.0,1007,JOSEPHINE-2008-10,59.88265276950814,19.941587117425794,1176.0
4638,9,7,12,17.1,-40.9,30.0,1007,JOSEPHINE-2008-10,53.29509787015839,7.343961876759059,1175.0
4639,9,7,18,17.2,-41.6,25.0,1007,JOSEPHINE-2008-10,46.72848196063276,3.793130038931406,1297.0
4640,9,8,0,17.3,-42.4,25.0,1007,JOSEPHINE-2008-10,53.23868313397265,257.78501316882785,1296.0
4641,9,8,6,17.5,-43.3,25.0,1007,JOSEPHINE-2008-10,60.92626054200026,191.52201669465745,1296.0
4642,9,8,12,18.0,-44.2,25.0,1009,JOSEPHINE-2008-10,68.56314293449364,218.74415983668075,1295.0
4643,9,8,18,18.1,-45.6,25.0,1010,JOSEPHINE-2008-10,92.22926360916027,282.22007651999576,1293.0
4644,9,9,0,17.8,-47.3,25.0,1010,JOSEPHINE-2008-10,113.64731847848307,330.27993926725975,1292.0
4645,9,9,6,16.8,-49.3,25.0,1010,JOSEPHINE-2008-10,148.9299127893423,147.7026015187007,1167.0
4646,9,9,12,16.3,-51.4,25.0,1010,JOSEPHINE-2008-10,143.31015745649617,78.64327175146124,1164.0
4647,9,9,18,16.3,-52.5,25.0,1010,JOSEPHINE-2008-10,72.94776675959949,86.34038668644631,1163.0
4648,9,10,0,16.3,-53.6,20.0,1011,JOSEPHINE-2008-10,72.94776675959906,50.03060192680045,1162.0
4649,9,25,0,21.5,-70.0,30.0,1005,KYLE-2008-11,0.0,0.0,1761.0
4650,9,25,6,22.0,-69.4,35.0,1003,KYLE-2008-11,51.73081679052485,246.928069038519,1761.0
4651,9,25,12,22.4,-68.7,40.0,1002,KYLE-2008-11,52.621910261801354,262.2146654639346,1885.0
4652,9,25,18,23.1,-68.4,40.0,1001,KYLE-2008-11,52.00579911502836,198.3641955859801,1885.0
4653,9,26,0,24.0,-68.0,45.0,998,KYLE-2008-11,67.14704914555377,167.56959942407613,2009.0
4654,9,26,6,25.0,-68.2,50.0,996,KYLE-2008-11,70.22828220037235,193.03402208346628,2132.0
4655,9,26,12,26.0,-68.6,50.0,998,KYLE-2008-11,73.45836244412192,325.76004123627564,2254.0
4656,9,26,18,26.9,-68.6,50.0,1000,KYLE-2008-11,62.1840795701679,-0.0,2377.0
4657,9,27,0,28.7,-68.6,55.0,998,KYLE-2008-11,124.36815914033596,-0.0,2623.0
4658,9,27,6,29.9,-69.3,60.0,996,KYLE-2008-11,93.02293881623875,182.07793892182107,2746.0
4659,9,27,12,31.2,-69.5,65.0,996,KYLE-2008-11,90.60629652159962,309.6670053695626,2991.0
4660,9,27,18,33.3,-69.7,70.0,995,KYLE-2008-11,145.56597083960622,5.582635480380456,3237.0
4661,9,28,0,35.3,-69.7,70.0,995,KYLE-2008-11,138.186843489262,180.0,3483.0
4662,9,28,6,37.4,-69.3,70.0,992,KYLE-2008-11,146.79318757150253,108.95065856769325,3730.0
4663,9,28,12,39.4,-68.2,75.0,989,KYLE-2008-11,150.4734455084127,349.9334710564773,3977.0
4664,9,28,18,41.6,-66.7,70.0,984,KYLE-2008-11,171.21299367673197,307.17378633220386,4224.0
4665,9,29,0,43.8,-66.2,65.0,985,KYLE-2008-11,154.11032544810104,92.08936019131748,4471.0
4666,9,29,6,45.6,-65.0,50.0,990,KYLE-2008-11,137.62068747804244,184.3397467331984,4718.0
4667,9,29,12,47.7,-63.5,45.0,994,KYLE-2008-11,161.5913328690584,240.96315735953942,4965.0
4668,9,29,18,48.2,-62.6,40.0,999,KYLE-2008-11,54.11184414489534,205.24328722171342,5089.0
4669,9,30,0,48.4,-61.5,35.0,1002,KYLE-2008-11,52.41323581480051,249.1710531139625,5090.0
4670,9,30,6,48.2,-61.0,30.0,1004,KYLE-2008-11,26.816075412559943,340.12665090045624,5091.0
4671,9,30,12,48.1,-60.8,25.0,1005,KYLE-2008-11,11.521270029935984,352.62781458023915,4968.0
4672,9,26,0,39.0,-35.0,40.0,1011,LAURA-2008-12,0.0,0.0,3887.0
4673,9,26,6,37.9,-35.0,45.0,1010,LAURA-2008-12,76.00276391909415,180.0,3764.0
4674,9,26,12,37.0,-35.5,50.0,1009,LAURA-2008-12,67.96326768831729,245.7674471599615,3640.0
4675,9,26,18,36.5,-36.0,55.0,1007,LAURA-2008-12,44.26828153550391,221.48964323906142,3640.0
4676,9,27,0,37.0,-36.5,60.0,1004,LAURA-2008-12,44.26828153550375,203.11809837214494,3639.0
4677,9,27,6,37.4,-37.2,65.0,998,LAURA-2008-12,47.41241233574734,225.330231264436,3762.0
4678,9,27,12,37.5,-38.0,70.0,992,LAURA-2008-12,44.4222203292449,271.09904005298506,3761.0
4679,9,27,18,37.4,-39.0,70.0,992,LAURA-2008-12,55.2853550474708,297.52548851205097,3760.0
4680,9,28,0,37.3,-40.0,60.0,994,LAURA-2008-12,55.35802635205202,309.10083493744503,3759.0
4681,9,28,6,37.2,-41.2,55.0,994,LAURA-2008-12,66.35842357929761,292.33533819809406,3758.0
4682,9,28,12,37.0,-42.5,50.0,995,LAURA-2008-12,72.96007088082224,250.52385425195848,3633.0
4683,9,28,18,36.8,-44.1,50.0,995,LAURA-2008-12,89.47706923686489,218.59010037288817,3632.0
4684,9,29,0,36.7,-45.7,50.0,995,LAURA-2008-12,88.84619611776762,281.2397442518182,3630.0
4685,9,29,6,37.0,-47.0,50.0,995,LAURA-2008-12,74.80428055807016,311.9931397151751,3629.0
4686,9,29,12,37.2,-47.7,50.0,995,LAURA-2008-12,40.97574236562836,273.59692230234975,3751.0
4687,9,29,18,37.8,-48.2,50.0,995,LAURA-2008-12,49.69676300380956,210.30006409198154,3751.0
4688,9,30,0,38.6,-48.5,50.0,996,LAURA-2008-12,57.62485676080501,194.0426160099613,3873.0
4689,9,30,6,39.6,-48.8,50.0,996,LAURA-2008-12,70.94108560587861,13.231512869510553,3996.0
4690,9,30,12,40.6,-48.9,50.0,996,LAURA-2008-12,69.29524535672324,5.567562431842542,4119.0
4691,9,30,18,41.7,-48.8,50.0,994,LAURA-2008-12,76.18060824530089,353.43565612692925,4242.0
4692,10,1,0,42.9,-48.3,45.0,995,LAURA-2008-12,86.75959830008946,100.23917527009709,4366.0
4693,10,1,6,44.2,-47.7,45.0,995,LAURA-2008-12,94.71283815268056,138.36175805621818,4612.0
4694,10,1,12,45.7,-46.9,40.0,995,LAURA-2008-12,110.7755862205609,186.07167284788122,4736.0
4695,10,1,18,47.5,-46.3,40.0,995,LAURA-2008-12,127.58714320863379,239.14451889952664,4983.0
4696,10,2,0,49.5,-46.0,35.0,997,LAURA-2008-12,138.86740362121995,13.031762471832792,5229.0
4697,10,2,6,51.5,-46.0,35.0,996,LAURA-2008-12,138.186843489262,180.0,5475.0
4698,10,2,12,53.5,-46.0,40.0,992,LAURA-2008-12,138.18684348926155,180.0,5721.0
4699,10,2,18,55.6,-45.5,40.0,992,LAURA-2008-12,146.47206160383433,30.85962072127941,5967.0
4700,10,3,0,56.9,-44.0,50.0,991,LAURA-2008-12,106.68668071326354,69.76322710976996,6092.0
4701,10,3,6,57.0,-42.0,65.0,990,LAURA-2008-12,75.67636643776268,78.34662023314179,6094.0
4702,10,3,12,57.0,-40.0,60.0,992,LAURA-2008-12,75.25926143925267,124.85785584718657,6096.0
4703,10,3,18,57.0,-37.0,55.0,994,LAURA-2008-12,112.88385252585353,7.968880988445705,6099.0
4704,10,4,0,56.5,-31.4,45.0,996,LAURA-2008-12,214.87818906608211,264.4759412739645,6104.0
4705,10,4,6,56.0,-26.0,40.0,997,LAURA-2008-12,210.08750476781094,276.5366135250022,5987.0
4706,10,6,0,18.5,-91.7,25.0,1006,MARCO-2008-13,0.0,0.0,1370.0
4707,10,6,6,18.6,-92.7,30.0,1005,MARCO-2008-13,65.86706553076296,237.0207290295518,1369.0
4708,10,6,12,18.9,-93.7,40.0,1002,MARCO-2008-13,68.63142343972434,254.1890591629602,1368.0
4709,10,6,18,19.4,-94.5,50.0,999,MARCO-2008-13,62.609563851284626,316.9589198402506,1490.0
4710,10,7,0,19.7,-95.2,55.0,998,MARCO-2008-13,50.06910922951841,333.3523227555207,1490.0
4711,10,7,6,19.8,-95.9,55.0,998,MARCO-2008-13,46.041694108611935,315.1882600899156,1489.0
4712,10,7,12,19.9,-96.5,55.0,998,MARCO-2008-13,39.60032502993947,230.93954557179384,1488.0
4713,10,7,18,19.9,-96.9,30.0,1007,MARCO-2008-13,25.987083534055866,199.37559421105067,1488.0
4714,10,12,6,15.5,-36.6,30.0,1007,NANA-2008-14,0.0,0.0,1056.0
4715,10,12,12,16.0,-37.1,35.0,1006,NANA-2008-14,47.947951990227075,62.77991602606841,1056.0
4716,10,12,18,16.4,-37.7,35.0,1005,NANA-2008-14,48.46287174310541,145.7567530985691,1178.0
4717,10,13,0,16.5,-38.4,35.0,1004,NANA-2008-14,46.8973997570545,153.06184222452723,1177.0
4718,10,13,6,16.6,-39.0,35.0,1005,NANA-2008-14,40.33476176928481,153.36866103707018,1177.0
4719,10,13,12,16.8,-39.6,30.0,1006,NANA-2008-14,42.04332954552098,105.47204303579785,1176.0
4720,10,13,18,17.2,-40.3,30.0,1007,NANA-2008-14,53.880085090033496,3.521164635618698,1299.0
4721,10,14,0,17.6,-41.5,30.0,1007,NANA-2008-14,83.80597006750111,336.5954350107637,1297.0
4722,10,14,6,18.0,-42.7,30.0,1007,NANA-2008-14,83.64075186393173,234.2503451682833,1296.0
4723,10,14,12,18.3,-44.0,25.0,1008,NANA-2008-14,87.83288922880634,237.76262422671644,1418.0
4724,10,14,18,18.6,-45.0,25.0,1008,NANA-2008-14,68.74143729147265,291.16873097915243,1417.0
4725,10,15,0,19.4,-46.1,25.0,1009,NANA-2008-14,90.6604472117197,274.380638920641,1539.0
4726,10,15,6,20.5,-47.1,25.0,1010,NANA-2008-14,99.97180882038292,176.1604450333291,1661.0
4727,10,15,12,22.0,-48.0,20.0,1011,NANA-2008-14,118.74297044557424,58.33026762908005,1783.0
4728,10,13,6,15.4,-69.0,25.0,1005,OMAR-2008-15,0.0,0.0,1024.0
4729,10,13,12,15.2,-69.6,30.0,1005,OMAR-2008-15,42.30712337030797,79.1964725086552,900.0
